id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,2176026170212775,,839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,JCB,,839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,EUR,,839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,H5QRESBL5GN954V0X557JYX8,,839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,,Research and Development,839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,,"Runolfsson, Kohler and Welch",839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,,Chief Financial Officer,839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,,,839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Bitcoin,user
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,,,839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
47,Nicholas,Bailey,,35,male,nicholas.bailey@x.dummyjson.com,+49 212-856-4272,nicholasb,nicholasbpass,1989-6-14,https://dummyjson.com/icon/nicholasb/128,A+,162.29,50.86,Gray,,171.101.211.225,,74:f6:24:f2:f7:6d,Yale University,,,839-819,956-576-764,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Ethereum (ERC20),user
