id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,0798116671286564,,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,JCB,,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,GBP,,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,E1XUHCC1N39WGU6XESSK1CAO,,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,,Legal,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,,Langworth Group,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,,Business Analyst,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,,,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Bitcoin,user
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,,,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
22,Elijah,Stewart,,33,male,elijah.stewart@x.dummyjson.com,+44 468-357-7872,elijahs,elijahspass,1991-10-22,https://dummyjson.com/icon/elijahs/128,A-,195.33,81.64,Blue,,23.87.135.62,,75:17:c6:35:fc:6d,Georgetown University,,,520-394,287-380-801,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Ethereum (ERC20),user
