id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,2902803776457078,,780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,Maestro,,780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,USD,,780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,8CN9EYKF2VDTRNZTNSBMZDL0,,780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,,Marketing,780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,,"Strosin, Anderson and Baumbach",780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,,Support Specialist,780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,,,780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",Bitcoin,user
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,,,780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
99,Gavin,Stanley,,32,male,gavin.stanley@x.dummyjson.com,+44 466-358-6026,gavins,gavinspass,1992-3-17,https://dummyjson.com/icon/gavins/128,O-,173.37,92.17,Amber,,189.110.169.3,,34:32:b0:9:28:0,University of California--Irvine,,,780-590,321-561-524,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",Ethereum (ERC20),user
