id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,5139010746167383,,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,Visa,,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,JPY,,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,SUWTU7G890VVO0B6MFV5O14O,,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,,Product Management,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,,Hilpert and Sons,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,,Web Developer,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,,,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Bitcoin,user
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,,,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
78,Eleanor,Tyler,,30,female,eleanor.tyler@x.dummyjson.com,+1 232-621-9938,eleanort,eleanortpass,1994-10-26,https://dummyjson.com/icon/eleanort/128,O-,195.85,70.03,Green,,54.87.239.213,,df:94:e1:e7:3a:7,Wake Forest University,,,668-175,688-176-797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Ethereum (ERC20),user
