id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,0954541144518224,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,Interac,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,SEK,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,AJCKYA81F772Y6I2JEQLMAZC,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,,Engineering,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,,Kihn - Thompson,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,,Developer,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Bitcoin,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
37,Mason,Parker,,34,male,mason.parker@x.dummyjson.com,+61 837-389-4095,masonp,masonppass,1990-4-20,https://dummyjson.com/icon/masonp/128,AB+,171.56,76.25,Hazel,,97.184.116.71,,51:97:60:8b:4a:75,Yale University,,,509-535,475-408-496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Ethereum (ERC20),user
