id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,2496284584728933,,732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,RuPay,,732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,INR,,732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,9XGI4BTZ8NZSHBDCUQE4K4KB,,732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,,Marketing,732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,,"Hudson, Labadie and Greenfelder",732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,,Developer,732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,,,732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",Bitcoin,user
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,,,732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
95,Miles,Stevenson,,31,male,miles.stevenson@x.dummyjson.com,+49 708-659-4394,miless,milesspass,1993-3-1,https://dummyjson.com/icon/miless/128,AB+,151.88,97.67,Gray,,205.69.48.134,,ea:9f:90:df:f0:43,Wake Forest University,,,732-553,799-459-107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",Ethereum (ERC20),user
