id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,7041364889746727,,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,JCB,,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,EUR,,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,SHA3A8F9N11Y5EUG9W0UWO0R,,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,,Engineering,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,,Stark and Sons,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,,Chief Technology Officer,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,,,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Bitcoin,user
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,,,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
63,Logan,Lawson,,33,male,logan.lawson@x.dummyjson.com,+1 750-526-9455,loganl,loganlpass,1991-8-5,https://dummyjson.com/icon/loganl/128,B+,195.97,51.89,Amber,,152.155.90.41,,20:56:60:fb:66:cd,University of Virginia,,,683-412,407-626-104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Ethereum (ERC20),user
