id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,5545852224851851,,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,JCB,,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,TRY,,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,WEBE9SBX588VFUCVCA6KFHWB,,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,,Accounting,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,,Spinka LLC,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,,Business Analyst,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,,,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Bitcoin,user
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,,,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
24,Mateo,Nguyen,,30,male,mateo.nguyen@x.dummyjson.com,+1 341-597-6694,mateon,mateonpass,1994-6-2,https://dummyjson.com/icon/mateon/128,O+,174.29,59.98,Red,,192.57.144.7,,a7:26:10:7a:36:29,Columbia University,,,229-249,416-877-230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Ethereum (ERC20),user
