id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,9459153361622170,,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,Interac,,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,SEK,,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,24RO2TMJWQRNS73ZV0GVVCFP,,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,,Business Development,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,,Nolan Group,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,,Systems Analyst,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,,,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Bitcoin,user
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,,,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
80,Hazel,Gardner,,27,female,hazel.gardner@x.dummyjson.com,+91 688-478-9459,hazelg,hazelgpass,1997-9-18,https://dummyjson.com/icon/hazelg/128,O+,166.79,82.31,Red,,6.254.212.106,,c4:f4:db:3e:e5:8f,Duke University,,,511-786,465-156-294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Ethereum (ERC20),user
