id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,5465476274483180,,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,Maestro,,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,EUR,,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,PMD8YU00ONQZ6N15NUIUA664,,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,,Support,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,,Schmidt - Hyatt,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,,Sales Manager,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,,,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Bitcoin,user
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,,,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
42,Avery,Carter,,28,female,avery.carter@x.dummyjson.com,+44 254-655-6112,averyc,averycpass,1996-8-21,https://dummyjson.com/icon/averyc/128,B-,179.92,59.37,Blue,,187.69.252.251,,f0:9a:ba:d9:48:d5,Yale University,,,854-428,902-510-406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Ethereum (ERC20),user
