id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,2109192842527801,,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,BC Card,,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,EUR,,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,TX26FO9B7YR2VHYDSJBE32AX,,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,,Legal,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,,Kuhlman LLC,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,,Web Developer,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,,,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Bitcoin,user
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,,,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
20,Jackson,Evans,,34,male,jackson.evans@x.dummyjson.com,+44 468-628-6686,jacksone,jacksonepass,1990-11-30,https://dummyjson.com/icon/jacksone/128,O-,162.57,74.37,Green,,221.127.144.198,,81:14:1:97:88:85,Ohio State University,,,843-260,248-787-886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Ethereum (ERC20),user
