id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),6854860175138599,,610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),Discover,,610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),AUD,,610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),EIQKTWLBDUEJKOYYOEFNTT4Y,,610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),,Engineering,610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),,"Kessler, Kozey and Simonis",610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),,Chief Executive Officer,610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),,,610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Bitcoin,user
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),,,610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
49,Jacob,Cooper,,31,male,jacob.cooper@x.dummyjson.com,+91 322-775-7582,jacobc,jacobcpass,1993-12-21,https://dummyjson.com/icon/jacobc/128,A+,157.39,96.32,Brown,,145.68.5.38,,fd:58:46:54:61:ac,University of California--Los Angeles (UCLA),,,610-768,576-853-277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Ethereum (ERC20),user
