id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,7515727970528432,,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,Diners Club International,,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,PKR,,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,V67W4TDBSQ7DGMDE8JUV83Z3,,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,,Marketing,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,,Kohler and Sons,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,,Human Resources Manager,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,,,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Bitcoin,user
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,,,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
94,Ruby,Andrews,,28,female,ruby.andrews@x.dummyjson.com,+1 343-203-7912,rubya,rubyapass,1996-7-7,https://dummyjson.com/icon/rubya/128,AB+,176.73,98.77,Brown,,37.23.186.32,,13:d2:72:d4:3b:94,University of Chicago,,,444-692,125-457-144,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Ethereum (ERC20),user
