id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,6997033478445337,,552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,Interac,,552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,TRY,,552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,KBCYYFHUX5B8EQLW162PMUVZ,,552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,,Engineering,552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,,"Considine, Heathcote and Abernathy",552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,,Research Analyst,552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,,,552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Bitcoin,user
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,,,552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
93,Julian,Newton,,34,male,julian.newton@x.dummyjson.com,+92 865-328-8737,juliann,juliannpass,1990-7-2,https://dummyjson.com/icon/juliann/128,AB-,162.55,50.79,Amber,,53.230.49.216,,25:d5:d5:70:83:6f,Duke University,,,552-547,284-606-799,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Ethereum (ERC20),user
