id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,5624707322246699,,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,Elo,,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,PKR,,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,M6XUGZUMRVYFPA749TW11FOQ,,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,,Legal,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,,Keebler and Sons,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,,Chief Information Officer,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,,,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Bitcoin,user
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,,,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
35,Jack,Ward,,29,male,jack.ward@x.dummyjson.com,+91 857-765-4373,jackw,jackwpass,1995-9-23,https://dummyjson.com/icon/jackw/128,B-,198.13,56.73,Hazel,,131.243.182.227,,33:6c:1c:b8:f5:92,Pepperdine University,,,195-420,714-118-525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Ethereum (ERC20),user
