id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,2496562393258272,,347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,NPS,,347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,INR,,347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,0TWSG2RBQK0KXNVV05DDELDM,,347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,,Training,347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,,"Barton, Blick and Osinski",347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,,Business Analyst,347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,,,347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Bitcoin,user
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,,,347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
85,Cameron,Burke,,31,male,cameron.burke@x.dummyjson.com,+1 976-686-7996,cameronb,cameronbpass,1993-2-28,https://dummyjson.com/icon/cameronb/128,A+,167.99,65.63,Hazel,,223.11.49.77,,35:b4:67:82:6e:1,Boston College,,,347-151,319-158-126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Ethereum (ERC20),user
