id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,6536029246670234,,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,Elo,,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,USD,,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,1GBYGX4DZ5G4ZXXKNTELQ6TL,,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,,Services,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,,Schmidt - Hyatt,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,,Support Specialist,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,,,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Bitcoin,user
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,,,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
83,Dylan,Wells,,34,male,dylan.wells@x.dummyjson.com,+49 659-638-1106,dylanw,dylanwpass,1990-11-7,https://dummyjson.com/icon/dylanw/128,O+,156.56,83.29,Amber,,254.112.7.252,,b7:c7:29:ff:e0:49,William & Mary,,,560-210,572-136-332,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Ethereum (ERC20),user
