id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,0086440424090418,,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,Elo,,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,CNY,,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,WZYR306SNAZABOWG3S0P0ZO2,,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,,Human Resources,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,,Cassin Group,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,,Database Administrator,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,,,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Bitcoin,user
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,,,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
52,Grace,Perry,,26,female,grace.perry@x.dummyjson.com,+49 550-430-8269,gracep,graceppass,1998-12-23,https://dummyjson.com/icon/gracep/128,B-,193.34,81.7,Gray,,39.127.170.122,,2a:b3:40:74:92:a8,Boston College,,,644-956,436-792-326,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Ethereum (ERC20),user
