id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,4767228408396406,,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,Carte Bancaire,,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,SEK,,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,0ICXPVHJ8RI8ADHF75QDQS2J,,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,,Human Resources,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,,Stiedemann LLC,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,,Chief Technology Officer,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,,,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Bitcoin,user
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,,,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
89,Brayden,Fleming,,32,male,brayden.fleming@x.dummyjson.com,+1 404-382-1778,braydenf,braydenfpass,1992-7-20,https://dummyjson.com/icon/braydenf/128,B-,162.36,92.54,Blue,,190.7.180.9,,1c:f0:2c:ff:21:53,University of Pennsylvania,,,295-222,450-486-656,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Ethereum (ERC20),user
