id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,2005194726432164,,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,RuPay,,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,TRY,,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,ZS6B89ES5M9TCN41GZGOWCJT,,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,,Research and Development,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,,Johnson and Sons,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,,Legal Counsel,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,user
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,,,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Bitcoin,user
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,,,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
45,Lincoln,Kelly,,30,male,lincoln.kelly@x.dummyjson.com,+49 680-666-9673,lincolnk,lincolnkpass,1994-1-12,https://dummyjson.com/icon/lincolnk/128,A+,191.01,73.38,Amber,,82.138.239.3,,f6:3c:e7:3b:d6:40,Yale University,,,761-657,439-236-645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Ethereum (ERC20),user
