id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,0096889176292417,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,American Express,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,AUD,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,59YJ2N9PUQHJMAG3DFP5QVF3,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,,Accounting,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,,"Waters, Ankunding and Green",222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,,Chief Operating Officer,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Bitcoin,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
51,Eli,Bennett,,29,male,eli.bennett@x.dummyjson.com,+1 465-379-7226,elib,elibpass,1995-9-17,https://dummyjson.com/icon/elib/128,B+,170.61,91.22,Gray,,144.73.131.148,,f6:59:76:66:c0:85,Boston University,,,222-408,216-126-647,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Ethereum (ERC20),user
