id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,5675368650551956,,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,moderator
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,Maestro,,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,moderator
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,CNY,,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,moderator
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,FKK6U634LGI3E7N517DLVVTL,,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,moderator
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,,Accounting,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,moderator
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,,Zulauf and Sons,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,moderator
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,,Chief Executive Officer,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,moderator
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,,,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Bitcoin,moderator
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,,,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,moderator
14,Charlotte,Lopez,Martinez,36,female,charlotte.lopez@x.dummyjson.com,+44 373-953-5028,charlottem,charlottempass,1988-6-8,https://dummyjson.com/icon/charlottem/128,AB-,178.92,82.46,Brown,,119.103.95.60,,f6:ff:37:aa:6c:f1,Northeastern University,,,364-782,255-491-479,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Ethereum (ERC20),moderator
