id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,5005519846254763,,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,admin
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,Mastercard,,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,admin
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,INR,,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,admin
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,7N7ZH1PJ8Q4WU1K965HQQR27,,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,admin
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,,Support,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,admin
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,,Pagac and Sons,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,admin
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,,Research Analyst,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,admin
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,,,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Bitcoin,admin
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,,,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,admin
4,James,Davis,,45,male,james.davis@x.dummyjson.com,+49 614-958-9364,jamesd,jamesdpass,1979-5-4,https://dummyjson.com/icon/jamesd/128,AB+,193.31,62.1,Amber,,101.118.131.66,,10:7d:df:1f:97:58,University of Southern California,,,904-810,116-951-314,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Ethereum (ERC20),admin
