id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,5808937389274255,,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,Interac,,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,TRY,,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,TWH8V22K6WOB3NJ183RG1KDJ,,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,,Product Management,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,,King - Muller,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,,Web Developer,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,user
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,,,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Bitcoin,user
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,,,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
76,Madeline,Simpson,,26,female,madeline.simpson@x.dummyjson.com,+44 371-964-4017,madelines,madelinespass,1998-12-1,https://dummyjson.com/icon/madelines/128,AB+,181.51,67.7,Brown,,29.230.204.12,,92:df:e0:81:ba:1,University of Rochester,,,795-274,220-119-957,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",Ethereum (ERC20),user
