id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,8264568585824305,,504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,American Express,,504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,CNY,,504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,B5ZX7R6J7L1L5YQUP39FJEBV,,504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,,Business Development,504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,,"Will, Stamm and Zieme",504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,,Legal Counsel,504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,,,504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Bitcoin,user
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,,,504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
60,Lillian,Simmons,,32,female,lillian.simmons@x.dummyjson.com,+61 857-625-2029,lillians,lillianspass,1992-3-9,https://dummyjson.com/icon/lillians/128,A+,173.72,87.33,Gray,,161.193.124.63,,b6:5c:51:80:86:8c,Boston University,,,504-909,593-729-652,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Ethereum (ERC20),user
