id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,7832657139737556,,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,American Express,,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,BRL,,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,H18JQOGY5KBX53QKVILJIP9O,,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,,Product Management,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,,Kuhlman LLC,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,,Business Analyst,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,,,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Bitcoin,user
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,,,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
92,Autumn,Gomez,,26,female,autumn.gomez@x.dummyjson.com,+1 340-455-2897,autumng,autumngpass,1998-2-1,https://dummyjson.com/icon/autumng/128,A-,182.61,92.77,Amber,,104.233.56.225,,75:e4:8e:ea:ce:9d,University of Chicago,,,411-642,165-661-612,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Ethereum (ERC20),user
