id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,6770466105455683,,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",,user
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,UnionPay,,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",,user
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,TRY,,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",,user
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,OWB91F2VZ2E9CLXNOL6UWHHG,,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",,user
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,,Research and Development,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",,user
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,,Mante LLC,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",,user
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,,Accountant,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",,user
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,,,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",Bitcoin,user
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,,,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
32,Natalie,Harris,,28,female,natalie.harris@x.dummyjson.com,+49 584-501-9302,natalieh,nataliehpass,1996-7-23,https://dummyjson.com/icon/natalieh/128,AB+,196.7,57,Green,,15.75.88.81,,96:92:8f:92:af:fe,Washington University in St. Louis,,,444-790,844-175-995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",Ethereum (ERC20),user
