id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,5514219246750913,,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,Maestro,,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,USD,,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,J1P3UW9MP6CGJ5KLYWMFNY0R,,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,,Sales,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,,Von Inc,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,,Engineer,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,,,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Bitcoin,user
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,,,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
57,Nathan,Dixon,,34,male,nathan.dixon@x.dummyjson.com,+44 540-488-4436,nathand,nathandpass,1990-11-10,https://dummyjson.com/icon/nathand/128,A+,166.43,59.96,Brown,,21.193.172.72,,d3:ae:d1:ad:ca:48,University of Wisconsin--Madison,,,158-291,899-929-219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Ethereum (ERC20),user
