id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,5549175461210252,,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,Mir,,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,CNY,,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,Y0WSN5IED255808SIYBUOMWO,,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,,Engineering,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,,Mayer - Smitham,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,,Chief Technology Officer,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,user
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,,,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Bitcoin,user
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,,,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
21,Madison,Collins,,26,female,madison.collins@x.dummyjson.com,+81 259-957-5711,madisonc,madisoncpass,1998-3-7,https://dummyjson.com/icon/madisonc/128,B-,189.28,56.96,Red,,85.34.1.204,,13:b0:d0:23:4d:26,University of Pennsylvania,,,716-166,457-258-950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Ethereum (ERC20),user
