id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,3084533256202332,,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,NPS,,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,USD,,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,NG062DTJJ4N1YX614AX4QHKQ,,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,,Research and Development,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,,Langworth Group,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,,Developer,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,,,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",Bitcoin,user
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,,,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
61,Mason,Pearson,,28,male,mason.pearson@x.dummyjson.com,+1 394-401-1757,masonpx,masonpxpass,1996-5-9,https://dummyjson.com/icon/masonpx/128,A+,198.74,60.14,Gray,,167.22.242.229,,28:73:d7:7d:f4:6d,University of Chicago,,,646-797,301-490-975,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",Ethereum (ERC20),user
