id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,2154615254029215,,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,BC Card,,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,TRY,,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,W5Y8JX50CVKV1GYJX5F49ASW,,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,,Marketing,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,,Jacobi - Miller,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,,Chief Financial Officer,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,user
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,,,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Bitcoin,user
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,,,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
79,Isaac,Lawrence,,32,male,isaac.lawrence@x.dummyjson.com,+81 693-260-7234,isaacl,isaaclpass,1992-1-6,https://dummyjson.com/icon/isaacl/128,A+,177.52,88.08,Hazel,,125.69.20.49,,7f:5b:44:3e:95:5a,University of Southern California,,,693-345,822-940-545,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",Ethereum (ERC20),user
