id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,6881960720756508,,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,Diners Club International,,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,SEK,,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,GE69DH4DIW8TTIT7JE64SAT0,,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,,Legal,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,,Schmeler - Spinka,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,,Chief Financial Officer,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",,user
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,,,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",Bitcoin,user
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,,,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
44,Scarlett,Wright,,26,female,scarlett.wright@x.dummyjson.com,+1 599-432-3048,scarlettw,scarlettwpass,1998-5-9,https://dummyjson.com/icon/scarlettw/128,A+,180.04,70.75,Brown,,243.186.233.187,,79:c9:54:dd:af:2a,University of Pennsylvania,,,835-488,728-544-407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/97.0.1072.76 Safari/537.36",Ethereum (ERC20),user
