id,firstName,lastName,maidenName,age,gender,email,phone,username,password,birthDate,image,bloodGroup,height,weight,eyeColor,hair,ip,address,macAddress,university,bank,company,ein,ssn,userAgent,crypto,role
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,3756638438861539,,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,Carte Bancaire,,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,JPY,,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,OOPQTNZ74OLPKVT7TGB89UQL,,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,,Services,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,,Kreiger Inc,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,,Human Resources Manager,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",,user
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,,,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Bitcoin,user
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,,,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",0xb9fc2fe63b2a6c003f1c324c3bfa53259162181a,user
30,Addison,Wright,,32,female,addison.wright@x.dummyjson.com,+1 514-384-3300,addisonw,addisonwpass,1992-1-3,https://dummyjson.com/icon/addisonw/128,B+,179.32,76.93,Brown,,11.35.69.81,,fb:0:94:21:16:c,Syracuse University,,,415-286,804-492-390,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36",Ethereum (ERC20),user
